5956331,2,,,,,,,,1,20190301-AV001,1/3/2019,FAC,C,52008,106.00,GTQ,0.00,0.00,0.00,0.00,106.00
5956331,2,,,,,,,,1,20190301-AV001,1/3/2019,FAC,C,52030,6367.50,GTQ,102.33,0.00,0.00,102.33,6265.17
5956331,2,,,,,,,,1,20190221-AV073,21/02/2019,FAC,C,52003,175.00,GTQ,0.00,0.00,0.00,0.00,175.00
5956331,2,,,,,,,,1,20190214-AV046,14/02/2019,FAC,C,51973,106.00,GTQ,0.00,0.00,0.00,0.00,106.00
5956331,2,,,,,,,,1,20190207-AV021,7/2/2019,FAC,C,51947,530.00,GTQ,0.00,0.00,0.00,0.00,530.00
43335683,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,I,14775,963.85,GTQ,0.00,0.00,0.00,0.00,963.85
43335683,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,I,14374,4334.00,GTQ,69.65,0.00,0.00,69.65,4264.35
43335683,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,I,14462,280.00,GTQ,0.00,0.00,0.00,0.00,280.00
64711102,2,,,,,,,,1,20190123-AV084,23/01/2019,FAC,A,3345,4095.00,GTQ,65.81,182.81,0.00,248.62,3846.38
64711102,2,,,,,,,,1,20190123-AV084,23/01/2019,FAC,A,3344,13410.00,GTQ,215.52,598.66,0.00,814.18,12595.82
64711102,2,,,,,,,,1,20190117-AV062,17/01/2019,FAC,A,3343,4495.00,GTQ,72.24,200.67,0.00,272.91,4222.09
64711102,2,,,,,,,,1,20190117-AV062,17/01/2019,FAC,A,3342,5915.00,GTQ,95.06,264.06,0.00,359.12,5555.88
64711102,2,,,,,,,,1,20190117-AV062,17/01/2019,FAC,A,3341,2610.00,GTQ,41.95,0.00,0.00,41.95,2568.05
64711102,2,,,,,,,,1,20190117-AV062,17/01/2019,FAC,A,3340,2920.00,GTQ,46.93,130.36,0.00,177.29,2742.71
64711102,2,,,,,,,,1,20190117-AV062,17/01/2019,FAC,A,3339,3775.00,GTQ,60.67,168.53,0.00,229.20,3545.80
43335683,2,,,,,,,,1,20190110-AV037,10/1/2019,FAC,I,14378,2472.27,GTQ,0.00,0.00,0.00,0.00,2472.27
12917206,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,B,2690,2329.32,GTQ,0.00,0.00,0.00,0.00,2329.32
12917206,2,,,,,,,,9,20190130-ALI72,30/01/2019,FAC,B,2681,6710.55,GTQ,107.85,0.00,0.00,107.85,6602.70
12917206,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,B,2671,3271.56,GTQ,52.58,0.00,0.00,52.58,3218.98
43335683,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,I,14774,1154.70,GTQ,0.00,0.00,0.00,0.00,1154.70
24008419,2,,,,,,,,9,20190109-ALI22,9/1/2019,FAC,A,47018,135026.12,GTQ,0.00,0.00,0.00,0.00,135026.12
24008419,2,,,,,,,,9,20190109-ALI22,9/1/2019,FAC,A,46929,264967.75,GTQ,0.00,0.00,0.00,0.00,264967.75
24008419,2,,,,,,,,9,20190109-ALI22,9/1/2019,FAC,A,46903,162699.89,GTQ,0.00,0.00,0.00,0.00,162699.89
24008419,2,,,,,,,,9,20190109-ALI22,9/1/2019,FAC,A,46908,282648.48,GTQ,0.00,0.00,0.00,0.00,282648.48
24008419,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,A,46869,227556.66,GTQ,0.00,0.00,0.00,0.00,227556.66
24008419,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,A,46855,183229.11,GTQ,0.00,0.00,0.00,0.00,183229.11
24008419,2,,,,,,,,9,20181220-ALI57,20/12/2018,FAC,A,46677,317552.62,GTQ,0.00,0.00,0.00,0.00,317552.62
24008419,2,,,,,,,,9,20181220-ALI57,20/12/2018,FAC,A,46741,242967.20,GTQ,0.00,0.00,0.00,0.00,242967.20
24008419,2,,,,,,,,9,20181220-ALI57,20/12/2018,FAC,A,46678,131736.32,GTQ,0.00,0.00,0.00,0.00,131736.32
24008419,2,,,,,,,,9,20181220-ALI57,20/12/2018,FAC,A,46726,184013.59,GTQ,0.00,0.00,0.00,0.00,184013.59
43335683,2,,,,,,,,1,20190221-AV074,21/02/2019,FAC,I,15223,1600.00,GTQ,0.00,0.00,0.00,0.00,1600.00
43335683,2,,,,,,,,1,20190117-AV065,17/01/2019,FAC,I,14671,8200.00,GTQ,131.79,0.00,0.00,131.79,8068.21
4711122,2,,,,,,,,7,20190218-SYE29,18/02/2019,FAC,FC2,14253,10700.00,GTQ,171.96,0.00,0.00,171.96,10528.04
24008419,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,A,47630,169981.25,GTQ,0.00,0.00,0.00,0.00,169981.25
24008419,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,A,47631,329778.55,GTQ,0.00,0.00,0.00,0.00,329778.55
24008419,2,,,,,,,,9,20190130-ALI72,30/01/2019,FAC,A,47234,470120.98,GTQ,0.00,0.00,0.00,0.00,470120.98
24008419,2,,,,,,,,9,20190130-ALI72,30/01/2019,FAC,A,47271,624239.28,GTQ,0.00,0.00,0.00,0.00,624239.28
24008419,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,A,47136,311282.69,GTQ,0.00,0.00,0.00,0.00,311282.69
24008419,2,,,,,,,,9,20190116-ALI36,16/01/2019,FAC,A,47135,305269.89,GTQ,0.00,0.00,0.00,0.00,305269.89
4711122,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,FC2,13992,4600.00,GTQ,73.93,0.00,0.00,73.93,4526.07
4711122,2,,,,,,,,9,20181220-ALI57,20/12/2018,FAC,FC2,13989,6650.00,GTQ,106.88,0.00,0.00,106.88,6543.12
4711122,2,,,,,,,,9,20181220-ALI57,20/12/2018,FAC,FC2,13991,5850.00,GTQ,94.02,0.00,0.00,94.02,5755.98
4711122,2,,,,,,,,9,20181220-ALI57,20/12/2018,FAC,FC2,13990,2630.00,GTQ,42.27,0.00,0.00,42.27,2587.73
11034807,2,,,,,,,,9,20190222-ALI46,22/02/2019,FAC,,19022019 1906,3168.05,GTQ,0.00,0.00,0.00,0.00,3168.05
11034807,2,,,,,,,,9,20190122-ALI49,22/01/2019,FAC,,16012019 1906,1194.30,GTQ,0.00,0.00,0.00,0.00,1194.30
11034807,2,,,,,,,,9,20190103-ALI10,3/1/2019,FAC,,27122018 1906,3229.45,GTQ,0.00,0.00,0.00,0.00,3229.45
7055838,2,,,,,,,,2,20190207-ETS09,7/2/2019,FAC,B,88846,11008.00,GTQ,176.91,0.00,0.00,176.91,10831.09
7055838,2,,,,,,,,2,20190207-ETS09,7/2/2019,FAC,B,88818,25125.15,GTQ,403.80,0.00,0.00,403.80,24721.35
7055838,2,,,,,,,,2,20190207-ETS09,7/2/2019,FAC,B,88819,17333.50,GTQ,278.57,0.00,0.00,278.57,17054.93
7055838,2,,,,,,,,2,20190207-ETS09,7/2/2019,FAC,B,88817,1950.00,GTQ,0.00,0.00,0.00,0.00,1950.00
7055838,2,,,,,,,,2,20190109-ETS17,9/1/2019,FAC,B,88128,25050.15,GTQ,402.59,0.00,0.00,402.59,24647.56
7055838,2,,,,,,,,2,20190109-ETS17,9/1/2019,FAC,B,88129,2300.00,GTQ,0.00,0.00,0.00,0.00,2300.00
7055838,2,,,,,,,,2,20190109-ETS17,9/1/2019,FAC,B,88127,13468.20,GTQ,216.45,0.00,0.00,216.45,13251.75
7055838,2,,,,,,,,2,20190109-ETS17,9/1/2019,FAC,B,88130,23750.20,GTQ,381.70,0.00,0.00,381.70,23368.50
7055838,2,,,,,,,,2,20190103-ETS08,3/1/2019,FAC,B,87890,1667.40,GTQ,0.00,0.00,0.00,0.00,1667.40
4711122,2,,,,,,,,9,20190213-ALI23,13/02/2019,FAC,FC2,14204,8820.00,GTQ,141.75,0.00,0.00,141.75,8678.25
4711122,2,,,,,,,,9,20190213-ALI23,13/02/2019,FAC,FC2,14203,9000.00,GTQ,144.64,0.00,0.00,144.64,8855.36
4711122,2,,,,,,,,9,20190213-ALI23,13/02/2019,FAC,FC2,14202,14200.00,GTQ,228.21,0.00,0.00,228.21,13971.79
4711122,2,,,,,,,,9,20190116-ALI36,16/01/2019,FAC,FC2,14120,1530.00,GTQ,0.00,0.00,0.00,0.00,1530.00
4711122,2,,,,,,,,9,20190116-ALI36,16/01/2019,FAC,FC2,14121,10650.00,GTQ,171.16,0.00,0.00,171.16,10478.84
7055838,2,,,,,,,,1,20190103-AV011,3/1/2019,FAC,B,87787,447746.54,GTQ,0.00,0.00,0.00,0.00,447746.54
7055838,2,,,,,,,,1,20190102-AV004,2/1/2019,FAC,B,87788,10024.18,USD,0.00,0.00,0.00,0.00,77188.96
7055838,2,,,,,,,,1,20181219-AV076,19/12/2018,FAC,B,87570,26160.00,GTQ,420.43,0.00,0.00,420.43,25739.57
7055838,2,,,,,,,,2,20190306-ETS15,6/3/2019,FAC,B,89517,999.94,GTQ,0.00,0.00,0.00,0.00,999.94
7055838,2,,,,,,,,2,20190306-ETS15,6/3/2019,FAC,B,89649,2531.25,GTQ,40.68,0.00,0.00,40.68,2490.57
7055838,2,,,,,,,,2,20190306-ETS15,6/3/2019,FAC,B,89515,24800.15,GTQ,398.57,0.00,0.00,398.57,24401.58
7055838,2,,,,,,,,2,20190306-ETS15,6/3/2019,FAC,B,89516,9133.36,GTQ,146.79,0.00,0.00,146.79,8986.57
7055838,2,,,,,,,,2,20190306-ETS15,6/3/2019,FAC,B,89597,3083.35,GTQ,49.55,0.00,0.00,49.55,3033.80
7055838,2,,,,,,,,2,20190306-ETS15,6/3/2019,FAC,B,89488,42030.00,GTQ,675.48,0.00,0.00,675.48,41354.52
7055838,2,,,,,,,,2,20190301-ETS01,1/3/2019,FAC,B,89231,1000.00,GTQ,0.00,0.00,0.00,0.00,1000.00
7055838,2,,,,,,,,2,20190301-ETS01,1/3/2019,FAC,B,89186,4500.40,GTQ,72.33,0.00,0.00,72.33,4428.07
7055838,2,,,,,,,,2,20190301-ETS01,1/3/2019,FAC,B,89188,1688.80,GTQ,0.00,0.00,0.00,0.00,1688.80
7055838,2,,,,,,,,2,20190301-ETS01,1/3/2019,FAC,B,89187,7000.00,GTQ,112.50,0.00,0.00,112.50,6887.50
7055838,2,,,,,,,,2,20190301-ETS01,1/3/2019,FAC,B,89223,3500.00,GTQ,56.25,0.00,0.00,56.25,3443.75
7055838,2,,,,,,,,2,20190301-ETS01,1/3/2019,FAC,B,89265,20640.00,GTQ,331.71,0.00,0.00,331.71,20308.29
7055838,2,,,,,,,,1,20190207-AV021,7/2/2019,FAC,B,88721,13000.00,GTQ,208.93,0.00,0.00,208.93,12791.07
7055838,2,,,,,,,,1,20190123-AV084,23/01/2019,FAC,B,88554,70975.10,GTQ,0.00,0.00,0.00,0.00,70975.10
7055838,2,,,,,,,,1,20190123-AV078,23/01/2019,FAC,B,88557,3544.65,USD,0.00,0.00,0.00,0.00,27425.61
7055838,2,,,,,,,,1,20190109-AV029,9/1/2019,FAC,B,88227,5711.00,USD,709.54,0.00,0.00,709.54,43439.68
7055838,2,,,,,,,,1,20190109-AV033,9/1/2019,FAC,B,88226,42510.00,GTQ,683.20,0.00,0.00,683.20,41826.80
7055838,2,,,,,,,,1,20190109-AV033,9/1/2019,FAC,B,88224,294000.00,GTQ,4725.00,0.00,0.00,4725.00,289275.00
4925343,2,,,,,,,,7,20190102-SYE01,2/1/2019,FAC,FACE66GTE001,180000026935,149.79,USD,0.00,0.00,0.00,0.00,1152.61
4925343,2,,,,,,,,7,20190102-SYE01,2/1/2019,FAC,FACE66GTE001,180000026922,272.75,USD,0.00,0.00,0.00,0.00,2098.76
4925343,2,,,,,,,,7,20190102-SYE01,2/1/2019,FAC,FACE66GTE001,180000026917,175.92,USD,0.00,0.00,0.00,0.00,1358.10
4925343,2,,,,,,,,7,20190102-SYE01,2/1/2019,FAC,FACE66GTE001,180000026970,629.21,USD,0.00,0.00,0.00,0.00,4857.50
4782364,2,,,,,,,,11,20190207-REP01,7/2/2019,FAC,E,69079,197241.58,GTQ,0.00,0.00,0.00,0.00,197241.58
4782364,2,,,,,,,,11,20190207-REP01,7/2/2019,FAC,E,69078,11011.91,GTQ,0.00,0.00,0.00,0.00,11011.91
4782364,2,,,,,,,,11,20190207-REP01,7/2/2019,FAC,E,69080,97802.34,GTQ,0.00,0.00,0.00,0.00,97802.34
4782364,2,,,,,,,,11,20181220-REP08,20/12/2018,FAC,E,68280,89749.52,GTQ,1442.40,0.00,0.00,1442.40,88307.12
7055838,2,,,,,,,,1,20190301-AV001,1/3/2019,FAC,B,89196,42578.33,GTQ,0.00,0.00,0.00,0.00,42578.33
7055838,2,,,,,,,,1,20190301-AV001,1/3/2019,FAC,B,89317,40875.00,GTQ,656.92,0.00,0.00,656.92,40218.08
7055838,2,,,,,,,,1,20190227-AV093,27/02/2019,FAC,B,89199,12701.99,USD,0.00,0.00,0.00,0.00,98621.43
4925343,2,,,,,,,,7,20190130-SYE64,30/01/2019,FAC,FACE66GTE001,180000028454,147.74,USD,0.00,0.00,0.00,0.00,1146.46
4925343,2,,,,,,,,7,20190130-SYE64,30/01/2019,FAC,FACE66GTE001,180000028381,569.90,USD,0.00,0.00,0.00,0.00,4416.73
4925343,2,,,,,,,,7,20190123-SYE46,23/01/2019,FAC,FACE66GTE001,180000028532,64.98,USD,0.00,0.00,0.00,0.00,504.25
4925343,2,,,,,,,,7,20190109-SYE21,9/1/2019,FAC,FACE66GTE001,180000026844,2161.42,USD,0.00,0.00,0.00,0.00,16729.39
4925343,2,,,,,,,,7,20190109-SYE21,9/1/2019,FAC,FACE66GTE001,180000026843,45.27,USD,0.00,0.00,0.00,0.00,350.39
4925343,2,,,,,,,,7,20190109-SYE21,9/1/2019,FAC,FACE66GTE001,180000026848,62.44,USD,0.00,0.00,0.00,0.00,480.50
4925343,2,,,,,,,,7,20190109-SYE21,9/1/2019,FAC,FACE66GTE001,180000026847,150.76,USD,0.00,0.00,0.00,0.00,1159.95
4925343,2,,,,,,,,7,20190102-SYE01,2/1/2019,FAC,FACE66GTE001,180000026845,89.94,USD,0.00,0.00,0.00,0.00,692.08
4925343,2,,,,,,,,7,20190102-SYE01,2/1/2019,FAC,FACE66GTE001,180000026846,65.82,USD,0.00,0.00,0.00,0.00,509.45
4925343,2,,,,,,,,7,20190227-SYE52,27/02/2019,FAC,FACE66GTE001,190000029836,81.17,USD,0.00,0.00,0.00,0.00,627.10
4925343,2,,,,,,,,7,20190227-SYE52,27/02/2019,FAC,FACE6358AE001,190000029837,62.43,USD,0.00,0.00,0.00,0.00,484.45
4925343,2,,,,,,,,7,20190227-SYE52,27/02/2019,FAC,FACE66GTE001,190000029834,47.47,USD,0.00,0.00,0.00,0.00,368.37
4925343,2,,,,,,,,7,20190227-SYE52,27/02/2019,FAC,FACE66GTE001,190000029839,163.78,USD,0.00,0.00,0.00,0.00,1270.93
4925343,2,,,,,,,,7,20190227-SYE52,27/02/2019,FAC,FACE66GTE001,190000029833,64.54,USD,0.00,0.00,0.00,0.00,498.65
4925343,2,,,,,,,,7,20190227-SYE52,27/02/2019,FAC,FACE66GTE001,190000029794,451.44,USD,0.00,0.00,0.00,0.00,3487.75
4925343,2,,,,,,,,7,20190227-SYE52,27/02/2019,FAC,FACE66GTE001,190000029797,111.22,USD,0.00,0.00,0.00,0.00,859.26
4925343,2,,,,,,,,7,20190227-SYE52,27/02/2019,FAC,FACE66GTE001,190000029843,149.79,USD,0.00,0.00,0.00,0.00,1162.37
4925343,2,,,,,,,,7,20190227-SYE52,27/02/2019,FAC,FACE66GTE001,190000029832,213.70,USD,0.00,0.00,0.00,0.00,1650.43
4925343,2,,,,,,,,7,20190206-SYE08,6/2/2019,FAC,FACE66GTE001,180000028534,2393.54,USD,0.00,0.00,0.00,0.00,18573.87
4925343,2,,,,,,,,7,20190206-SYE08,6/2/2019,FAC,FACE66GTE001,180000028533,43.56,USD,0.00,0.00,0.00,0.00,338.03
4925343,2,,,,,,,,7,20190206-SYE08,6/2/2019,FAC,FACE66GTE001,180000028531,213.70,USD,0.00,0.00,0.00,0.00,1658.31
4925343,2,,,,,,,,7,20190206-SYE08,6/2/2019,FAC,FACE66GTE001,180000028504,149.79,USD,0.00,0.00,0.00,0.00,1162.37
4925343,2,,,,,,,,7,20190206-SYE08,6/2/2019,FAC,FACE66GTE001,180000028537,146.68,USD,0.00,0.00,0.00,0.00,1138.24
4925343,2,,,,,,,,7,20190130-SYE64,30/01/2019,FAC,FACE63ES2001,180000028536,50.00,USD,0.00,0.00,0.00,0.00,386.49
4925343,2,,,,,,,,7,20190130-SYE64,30/01/2019,FAC,FACE66GTE001,180000028535,96.94,USD,0.00,0.00,0.00,0.00,752.26
81234163,2,,,,,,,,9,20190301-ALI05,1/3/2019,FAC,,27022019 1907,1157.50,GTQ,0.00,0.00,0.00,0.00,1157.50
81234163,2,,,,,,,,9,20190122-ALI49,22/01/2019,FAC,,18012019 1907,1271.00,GTQ,0.00,0.00,0.00,0.00,1271.00
81234163,2,,,,,,,,9,20190103-ALI10,3/1/2019,FAC,,26122018 1907,448.10,GTQ,0.00,0.00,0.00,0.00,448.10
4925343,2,,,,,,,,34,20190227-ADR18,27/02/2019,FAC,FACE66GTE001,190000029698,87.36,USD,0.00,0.00,0.00,0.00,677.91
4925343,2,,,,,,,,34,20190109-SYE22,9/1/2019,FAC,FACE66GTE001,180000026873,87.36,USD,0.00,0.00,0.00,0.00,672.45
4925343,2,,,,,,,,2,20190102-ETS01,2/1/2019,FAC,FACE66GTE001,180000026879,46.86,USD,0.00,0.00,0.00,0.00,362.22
4925343,2,,,,,,,,2,20190102-ETS01,2/1/2019,FAC,FACE66GTE001,180000026878,108.08,USD,0.00,0.00,0.00,0.00,835.46
4925343,2,,,,,,,,2,20190102-ETS01,2/1/2019,FAC,FACE66GTE001,180000026876,103.47,USD,0.00,0.00,0.00,0.00,799.83
4925343,2,,,,,,,,2,20190102-ETS01,2/1/2019,FAC,FACE66GTE001,180000026880,75.89,USD,0.00,0.00,0.00,0.00,586.62
4925343,2,,,,,,,,2,20190102-ETS01,2/1/2019,FAC,FACE66GTE001,180000026881,873.60,USD,0.00,0.00,0.00,0.00,6752.93
4925343,2,,,,,,,,2,20190102-ETS01,2/1/2019,FAC,FACE66GTE001,180000027008,87.36,USD,0.00,0.00,0.00,0.00,674.42
4925343,2,,,,,,,,2,20190102-ETS01,2/1/2019,FAC,FACE66GTE001,180000027009,679.58,USD,0.00,0.00,0.00,0.00,5246.35
4925343,2,,,,,,,,2,20190102-ETS01,2/1/2019,FAC,FACE66GTE001,180000027010,31.40,USD,0.00,0.00,0.00,0.00,242.41
4782364,2,,,,,,,,2,20190109-ETS17,9/1/2019,FAC,G,733,1176.50,GTQ,0.00,0.00,0.00,0.00,1176.50
4925343,2,,,,,,,,9,20190306-ALI09,6/3/2019,FAC,FACE66GTE001,190000029847,687.24,USD,0.00,0.00,0.00,0.00,5332.98
4925343,2,,,,,,,,9,20190306-ALI09,6/3/2019,FAC,FACE66GTE001,190000029848,606.02,USD,0.00,0.00,0.00,0.00,4702.72
4925343,2,,,,,,,,9,20190306-ALI09,6/3/2019,FAC,FACE66GTE001,190000029841,94.10,USD,0.00,0.00,0.00,0.00,730.22
4925343,2,,,,,,,,9,20190306-ALI09,6/3/2019,FAC,FACE66GTE001,190000029915,52.59,USD,0.00,0.00,0.00,0.00,408.10
4925343,2,,,,,,,,9,20190306-ALI09,6/3/2019,FAC,FACE66GTE001,190000029842,74.78,USD,0.00,0.00,0.00,0.00,580.30
4925343,2,,,,,,,,9,20190306-ALI09,6/3/2019,FAC,FACE66GTE001,190000029951,687.24,USD,0.00,0.00,0.00,0.00,5332.99
4925343,2,,,,,,,,9,20190206-ALI09,6/2/2019,FAC,FACE66GTE001,180000028909,687.24,USD,0.00,0.00,0.00,0.00,5332.98
4925343,2,,,,,,,,9,20190206-ALI09,6/2/2019,FAC,FACE66GTE001,180000028716,101.54,USD,0.00,0.00,0.00,0.00,787.95
4925343,2,,,,,,,,9,20190206-ALI09,6/2/2019,FAC,FACE66GTE001,180000028494,583.63,USD,0.00,0.00,0.00,0.00,4528.97
4925343,2,,,,,,,,9,20190206-ALI09,6/2/2019,FAC,FACE66GTE001,180000028829,114.75,USD,0.00,0.00,0.00,0.00,890.46
4925343,2,,,,,,,,9,20190206-ALI09,6/2/2019,FAC,FACE66GTE001,180000028727,54.96,USD,0.00,0.00,0.00,0.00,426.49
4925343,2,,,,,,,,9,20190206-ALI09,6/2/2019,FAC,FACE66GTE001,180000028493,687.24,USD,0.00,0.00,0.00,0.00,5318.50
4925343,2,,,,,,,,9,20190109-ALI19,9/1/2019,FAC,FACE66GTE001,180000026874,687.24,USD,0.00,0.00,0.00,0.00,5288.99
4925343,2,,,,,,,,9,20190109-ALI19,9/1/2019,FAC,FACE66GTE001,180000026920,688.75,USD,0.00,0.00,0.00,0.00,5300.60
4925343,2,,,,,,,,9,20190109-ALI19,9/1/2019,FAC,FACE66GTE001,180000026875,704.64,USD,0.00,0.00,0.00,0.00,5422.90
4925343,2,,,,,,,,9,20190109-ALI19,9/1/2019,FAC,FACE66GTE001,180000026921,202.76,USD,0.00,0.00,0.00,0.00,1560.44
4925343,2,,,,,,,,9,20190109-ALI19,9/1/2019,FAC,FACE66GTE001,180000027006,55.06,USD,0.00,0.00,0.00,0.00,423.74
4925343,2,,,,,,,,9,20190109-ALI19,9/1/2019,FAC,FACE66GTE001,180000027007,123.24,USD,0.00,0.00,0.00,0.00,948.46
4925343,2,,,,,,,,2,20190306-ETS14,6/3/2019,FAC,FACE66GTE001,190000029695,544.76,USD,0.00,0.00,0.00,0.00,4227.34
4925343,2,,,,,,,,2,20190306-ETS14,6/3/2019,FAC,FACE66GTE001,190000029691,105.29,USD,0.00,0.00,0.00,0.00,817.05
4925343,2,,,,,,,,2,20190306-ETS14,6/3/2019,FAC,FACE66GTE001,190000029693,102.03,USD,0.00,0.00,0.00,0.00,788.05
4925343,2,,,,,,,,2,20190306-ETS14,6/3/2019,FAC,FACE66GTE001,190000029694,862.79,USD,0.00,0.00,0.00,0.00,6695.25
4925343,2,,,,,,,,2,20190306-ETS14,6/3/2019,FAC,FACE66GTE001,190000029692,47.16,USD,0.00,0.00,0.00,0.00,365.96
4925343,2,,,,,,,,2,20190227-ETS60,27/02/2019,FAC,FACE66GTE001,190000029690,222.79,USD,0.00,0.00,0.00,0.00,1728.85
4925343,2,,,,,,,,2,20190206-ETS06,6/2/2019,FAC,FACE66GTE001,180000028478,87.36,USD,0.00,0.00,0.00,0.00,677.91
4925343,2,,,,,,,,2,20190206-ETS06,6/2/2019,FAC,FACE66GTE001,180000028474,109.78,USD,0.00,0.00,0.00,0.00,849.39
4925343,2,,,,,,,,2,20190206-ETS06,6/2/2019,FAC,FACE66GTE001,180000028476,567.75,USD,0.00,0.00,0.00,0.00,4392.78
4925343,2,,,,,,,,2,20190206-ETS06,6/2/2019,FAC,FACE66GTE001,180000028480,42.25,USD,0.00,0.00,0.00,0.00,326.90
4925343,2,,,,,,,,2,20190206-ETS06,6/2/2019,FAC,FACE66GTE001,180000029108,689.23,USD,0.00,0.00,0.00,0.00,5332.70
4925343,2,,,,,,,,2,20190206-ETS06,6/2/2019,FAC,FACE66GTE001,180000028477,19.50,USD,0.00,0.00,0.00,0.00,150.87
4925343,2,,,,,,,,2,20190206-ETS06,6/2/2019,FAC,FACE66GTE001,180000028479,42.22,USD,0.00,0.00,0.00,0.00,326.66
4925343,2,,,,,,,,2,20190206-ETS06,6/2/2019,FAC,FACE66GTE001,180000028475,81.50,USD,0.00,0.00,0.00,0.00,630.58
4925343,2,,,,,,,,2,20190206-ETS06,6/2/2019,FAC,FACE66GTE001,180000028473,87.36,USD,0.00,0.00,0.00,0.00,675.92
4925343,2,,,,,,,,2,20190109-ETS18,9/1/2019,FAC,FACE66GTE001,180000026877,135.51,USD,0.00,0.00,0.00,0.00,1047.49
4782364,2,,,,,,,,1,20190207-AV021,7/2/2019,FAC,E,69081,13000.00,GTQ,208.93,0.00,0.00,208.93,12791.07
4782364,2,,,,,,,,1,20190207-AV021,7/2/2019,FAC,E,69082,7000.00,GTQ,112.50,0.00,0.00,112.50,6887.50
4782364,2,,,,,,,,1,20190117-AV061,17/01/2019,FAC,E,68922,1500.00,GTQ,0.00,0.00,0.00,0.00,1500.00
4782364,2,,,,,,,,1,20190117-AV061,17/01/2019,FAC,E,68923,9945.00,GTQ,159.83,0.00,0.00,159.83,9785.17
4782364,2,,,,,,,,1,20190109-AV033,9/1/2019,FAC,E,68694,3500.00,GTQ,56.25,0.00,0.00,56.25,3443.75
4782364,2,,,,,,,,1,20190109-AV033,9/1/2019,FAC,E,68695,70055.46,GTQ,1125.89,0.00,0.00,1125.89,68929.57
4782364,2,,,,,,,,1,20190109-AV033,9/1/2019,FAC,E,68708,15428.00,GTQ,247.95,0.00,0.00,247.95,15180.05
4782364,2,,,,,,,,1,20190103-AV011,3/1/2019,FAC,E,68516,10174.00,GTQ,163.51,0.00,0.00,163.51,10010.49
4782364,2,,,,,,,,1,20181219-AV076,19/12/2018,FAC,E,68323,13440.00,GTQ,216.00,0.00,0.00,216.00,13224.00
4782364,2,,,,,,,,1,20181219-AV076,19/12/2018,FAC,E,68099,14141.52,GTQ,227.27,0.00,0.00,227.27,13914.25
4925343,2,,,,,,,,1,20190109-AV029,9/1/2019,FAC,FACE66GTE001,180000026865,87.43,USD,0.00,0.00,0.00,0.00,675.83
4925343,2,,,,,,,,1,20190109-AV029,9/1/2019,FAC,FACE66GTE001,180000026859,42.22,USD,0.00,0.00,0.00,0.00,326.36
4925343,2,,,,,,,,1,20190102-AV004,2/1/2019,FAC,FACE66GTE001,180000026976,704.24,USD,0.00,0.00,0.00,0.00,5419.02
4925343,2,,,,,,,,1,20190102-AV004,2/1/2019,FAC,FACE66GTE001,180000026855,21.15,USD,0.00,0.00,0.00,0.00,162.75
4782364,2,,,,,,,,1,20190214-AV046,14/02/2019,FAC,G,803,949.00,GTQ,0.00,0.00,0.00,0.00,949.00
4925343,2,,,,,,,,1,20190227-AV093,27/02/2019,FAC,FACE66GTE001,190000029823,211.58,USD,0.00,0.00,0.00,0.00,1641.86
4925343,2,,,,,,,,1,20190227-AV093,27/02/2019,FAC,FACE66GTE001,190000029808,593.31,USD,0.00,0.00,0.00,0.00,4585.38
4925343,2,,,,,,,,1,20190227-AV093,27/02/2019,FAC,FACE66GTE001,190000029806,21.15,USD,0.00,0.00,0.00,0.00,164.13
4925343,2,,,,,,,,1,20190206-AV014,6/2/2019,FAC,FACE66GTE001,180000028417,546.15,USD,0.00,0.00,0.00,0.00,4226.61
4925343,2,,,,,,,,1,20190206-AV014,6/2/2019,FAC,FACE66GTE001,180000028419,281.04,USD,0.00,0.00,0.00,0.00,2174.95
4925343,2,,,,,,,,1,20190206-AV014,6/2/2019,FAC,FACE66GTE001,180000028404,36.62,USD,0.00,0.00,0.00,0.00,283.40
4925343,2,,,,,,,,1,20190206-AV014,6/2/2019,FAC,FACE66GTE001,180000028403,98.90,USD,0.00,0.00,0.00,0.00,765.38
4925343,2,,,,,,,,1,20190206-AV014,6/2/2019,FAC,FACE66GTE001,180000028409,36.62,USD,0.00,0.00,0.00,0.00,284.17
4925343,2,,,,,,,,1,20190206-AV014,6/2/2019,FAC,FACE66GTE001,180000028415,334.71,USD,0.00,0.00,0.00,0.00,2597.35
4925343,2,,,,,,,,1,20190206-AV014,6/2/2019,FAC,FACE66GTE001,180000028418,211.10,USD,0.00,0.00,0.00,0.00,1638.13
